Sample_12929	Sample_15467	Sample_13634	Sample_14428	Sample_11817	Sample_14958	Sample_12935	Sample_13636	Sample_13774	Sample_14965	Sample_12889	Sample_8356	Sample_11918	Sample_11522	Sample_15002
GABRB2	0.223324045699597	0.0398344513429755	0.0512092725197917	0	0	0	0	0	0	0.245693721386527	0.111295062912514	0	0	0	0
GABRG2	0	0	0	0	0	0	0	0	0	0	0.0541130095568585	0	0	0	0
CCNG1	124.159007370423	130.334646222762	126.150538469338	146.545963424949	116.36299024961	136.224170431786	116.562936213162	91.8744338022971	150.740657460802	113.864991450378	83.0449060988956	97.6740332424968	64.471055769659	144.426009740109	123.186596762617
NUDCD2	103.163550494787	114.698319737766	105.669302564427	101.921541174943	138.257254816859	130.715342407846	146.691807249825	133.479761534095	115.314089801499	118.131053946332	122.403355088635	102.195789737441	61.2818213165351	71.4841527916429	121.603174217179
HMMR	2.66987082545352	1.34215369337093	1.67488739111374	1.65039383754705	7.87054346699478	2.36105798506162	2.40645619284623	4.11007402004037	2.39322336112315	1.69683754276451	5.15558348808614	4.61380595718075	2.96764911990296	0.535785882711997	5.73878114221261
MAT2B	88.1995946986368	84.4442577883056	111.090469136132	89.2924171946468	133.317651660035	72.492604212472	115.169660680131	90.4952585720027	105.590364805314	91.0236668328062	102.411947220375	89.2365681208185	59.8038682505809	102.341322553269	85.7795959400427
TENM2	0.613930216423637	0.439360976385499	0.203628569122143	0.652616147162545	0	0	0	0	0.931030736398236	1.39800543157368	0.839642979516414	0	0	0.289424480522143	0
WWC1	0.897430440875839	1.26574304364707	0.495055153186416	2.24298663748027	0.910989589668398	1.77388242047488	2.14310324520617	1.95197186857917	1.48118095146425	0.880996196048551	2.00245655579009	0	4.79594473978824	1.17905982357803	0.825778441522918
RARS	52.9948447433678	53.6471106982644	59.6561718925981	49.8811028214702	60.6702486701733	57.4286295818367	51.3248052338163	46.0402497628181	49.1340997340678	43.6073725179178	53.2511094185645	41.4388927508451	75.3665425516787	81.4314023132971	60.6224452531072
FBLL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130691895094474	0
PANK3	39.7232597132825	31.3359157347599	22.2571432116037	25.9286995668328	41.7751751911856	29.6730362695663	18.3104247299944	41.2769725229452	24.30464209967	35.6374477961078	23.506926321026	54.8602732109974	62.9522843484028	24.2214046217806	24.4106142218293
SLIT3	5.40370570882538	3.80052889693771	1.22790984255694	15.7679231240562	1.03549000574739	7.46097330251449	0.427534257939886	6.93923199205954	2.05465960829408	2.56912428980253	0.56294474938986	0.466176441212395	0	0.50990621898891	0.10126215798687
SPDL1	13.9934633994297	9.22074851721518	9.31074738293605	8.02996010670703	23.2665916346895	9.08505611451633	11.6262729045403	10.517580681215	12.005085601369	12.3078015629905	20.8709493362292	10.6365088844374	16.763258150605	9.97859121357622	11.9263160721931
DOCK2	114.132355884373	90.1018367874031	102.511807125463	77.3586855586344	115.872844346501	68.9446883430382	117.819846965422	103.799392866007	129.381321492836	131.838841002686	109.639656011731	135.346076550584	183.663009751897	84.2935913545141	94.4762873738841
FOXI1	0	0	0	0.0158901672556937	0	0	0	0.336933068855035	0	0	0	0	0	0	0
C5orf58	0.415917683146988	0	0	0.123859187785852	0	0	0	0.500511012663725	0	0	0.477907373864736	0	0	0.137819351562505	0.0889265236374091
LCP2	155.901396235776	122.320181698708	144.532114825594	145.045029508513	273.825547468475	177.107659228549	204.843161203855	192.349136067302	170.738951933847	243.040469146492	182.232966110466	160.857184479818	208.990509222275	117.18121398418	94.7334300367855
KCNIP1	0.316632625070344	0.945277413641473	0.137931219599047	0.283280507614578	0.260575171393402	0.867314492301821	0	0.451816335462366	0.152748288517315	1.08252711610266	0.498503602936555	0	0	0.39693898397941	0
KCNMB1	2.88733250092247	0.990155818649484	0.435328107724794	1.61484196643923	1.16339710967477	5.51285962543273	1.21261275660658	4.31259465451228	0.92019593270414	0.564232881132397	0.763443826993171	0	3.31627584749287	0.459217277854217	0.185010866483
GABRP	0	0.567292724007354	0	0	0	0	0	0	0	0	0.7383830342588	0	0	0	0
RANBP17	1.46191358203315	1.90880431219913	0	2.74383117599595	1.76481321798774	2.97474979049522	0.736814409500653	0.63206904023028	1.52866500051395	1.88826141461263	1.71809420017592	0	0	0.410751530225878	0.178774870041505
TLX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPM1	1230.25888036012	1317.70544752604	1448.03277767969	1316.45737213253	1105.55614055798	1294.34440628121	1219.44134623309	973.302807885149	1345.01838811032	1266.34044373905	1116.62137242261	1168.00840175891	985.362776855293	1488.53540722333	1308.01876706975
FGF18	0.356697416285514	0.814964448097182	0.127047394937898	0.777435012673947	0	1.29981008442337	0	0	0.510541113531975	0.701708980689949	0.535608536910876	0	0	0.212601945002204	0
FBXW11	111.918494295502	88.4821291609826	94.7084218448383	92.3854170224978	95.5830604539184	93.5972022370407	108.637127988726	112.082692982915	135.102619640035	80.1233911468166	109.715102204939	135.307920798913	129.746358300182	111.129922005314	109.572131399725
STK10	156.757978491538	120.56412368407	136.459349529301	151.957873717657	167.25619918858	91.9305254297675	193.13285103238	114.446091416746	174.409356365378	216.669797501941	137.191160263509	319.808424488375	482.770206981746	144.461440857792	118.557709991015
EFCAB9	0	0.11546448696116	0	0	0	0	0	0	0	0	0	0	0	0.127423488548036	0
UBTD2	3.38626198753358	1.66804513409675	0.890824948029834	4.28923451594079	0.705034009288497	3.76702432916612	0.791787520706954	1.41299066296944	2.01331578062439	0.715249536786779	1.8577825540178	3.96929812233956	1.57246186088763	1.03031016274203	0.976061476317773
SH3PXD2B	22.4331087803911	6.58145478995493	4.29798000196461	16.7958561793863	2.22822826930285	28.4338131750612	3.23599915750555	13.5769485012975	10.7508580495975	1.46493576190562	6.4735950818486	0	0	1.10772419626712	2.14346908958022
NEURL1B	0.754033041315822	3.32712109595494	0.776299785479739	6.00533809114707	1.556104866382	11.4780682421336	0.287735104195518	11.2723414449375	1.72679347828045	1.81664571306642	0.552915280516968	0	0	1.37658414199912	0.720878602904397
DUSP1	424.839544794726	445.496694540376	478.172289601744	462.970174129935	381.842141466144	586.579882895421	468.476563924732	432.995048389443	470.005386219532	504.553345578254	449.991555218801	384.579403784966	255.474475602661	415.50816226377	284.153963185055
ERGIC1	110.816879732904	84.6544760059697	83.3073274342655	86.0741125907755	66.2165060950769	71.6589197564082	63.7779659261675	127.005446434131	96.2065236440354	77.8933274735621	91.5625961028933	93.0017373118889	73.1015671183108	43.6057416144271	100.808333844563
RPL26L1	68.7938299228174	55.8809683666866	55.4002673988934	61.0435699152749	89.8104462308089	86.3356100802997	69.5704319345696	85.0685943797077	61.9312655367909	50.1006453601211	86.6019425806699	50.7021929784733	51.8613574787775	59.1799485714876	71.557364464729
ATP6V0E1	482.602918053038	481.98711214129	493.300886378515	512.234030963918	577.392880070738	533.67189752064	494.803315237603	479.12019009986	466.833039372977	392.069129762497	546.946020440408	432.039301973849	335.858404735962	555.423362666015	565.364778977377
CREBRF	29.6299749230456	25.4507951047041	28.2436979530012	29.1518813953194	26.2355420769371	29.6916190131837	28.2384795461852	22.0196089288448	33.2574504504116	41.2997194870292	23.7885290481937	32.4462778178287	41.9709852767504	29.5854260574738	24.0150119727271
BNIP1	23.0323601606128	17.6004136456924	15.4343961902762	20.5255417674588	20.0939235659197	17.3907436545732	16.8157247002043	17.0669428707873	19.0266429912077	24.4722945550192	17.285167015157	30.2595246455598	21.7741701971454	16.1789055084405	18.9562016486404
NKX2-5	0	0	0	0	0	0.17322961276367	0	0	0	0	0	0	0	0	0
STC2	0.57066724194461	7.42819055849787	2.22276576506383	13.3888834447981	0.359481636759738	15.3473916854787	0.78855685989038	14.5577162049943	5.09831082857362	0.880319960568417	4.03383633729364	0	0	2.56212066857857	1.34684381934853
BOD1	38.7670081143398	55.0986010923246	39.0320783634247	62.6559103629022	18.2493159673793	34.7710921934675	12.9176028170409	25.6264135067874	43.8755425599289	40.8543499942514	32.0886566011727	33.3815442387004	17.8559684530504	35.5589294380303	42.6728127505167
CPEB4	32.8945651942243	14.7433158861783	15.522403800611	16.9803665415118	22.0618816067214	37.0778530315576	15.6359624087392	123.454643918133	21.1240579984412	20.7454681293657	28.0110431898994	15.3941953582523	24.4896722518046	16.519474125018	36.7209330253377
C5orf47	0.346296768169619	0.125042243214425	0	0	0	0.092408751392634	0	0	0	0	0	0	0	0	0
MSX2	3.5430224374658	0.399623280151493	0.77982009237066	1.11739378367674	0.223745859454034	4.75786403222681	0.741198550955431	3.12978940618743	1.36053707610187	0.794596013595263	1.48631544316383	0	0	0.917756661063607	0.157612281107591
DRD1	0	0	0	0.0143692239994067	0	0	0	0	0	0	0	0	0	0	0
SFXN1	132.606264562508	126.779807004723	180.05568683244	117.666630571129	230.222863583954	109.847192392394	195.077889036737	178.466849365	173.830093009987	140.654051608564	143.505260694653	170.829149318261	123.655214625881	119.197515602612	158.070660170671
HRH2	4.85455467953423	1.67054942672391	1.63848824365041	2.22924286301349	2.21158830420924	6.48098583943662	3.37329905901492	3.88496277662811	1.60207842305762	1.77075375016426	2.63952101521377	0	4.51264138339887	0.960245611293213	0.91910791881668
CPLX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THOC3	70.8770048238174	74.3711128834775	81.0258878082725	76.5038961295248	108.023148434707	69.4621788692497	119.186078298592	92.1622032849825	74.4040116139613	77.3848357666493	111.787654052981	101.516673221019	42.2255055502093	75.9337500347241	88.6914444835404
FAM153B	5.26597750491752	0.979727703114729	0	0.348398268875114	0.16879330052071	0.468017082781382	0	0	0	0.505678064939058	0.690999003693665	0	5.49448702097268	0.104121330399879	0
SIMC1	11.3052035789187	9.59880767343725	9.60394318463968	10.6077190254019	13.3742935864228	11.7366512612917	11.3987392094397	11.8833405026376	10.2861400152607	9.94379824063085	10.4517279702192	10.0395080899466	3.1388864928782	12.8180479818547	10.9509983969285
KIAA1191	92.3243702052028	102.714404767618	92.2227850476183	116.454834823286	69.5275945707776	127.939463863765	91.7858115012341	69.3270646300914	105.086491117952	97.3052107440284	77.5131275493627	106.999299786762	68.2488452821746	185.879480289128	95.5652041898531
ARL10	6.45407631001559	9.8141240638467	7.96200384946156	12.9535836044242	18.5235240414291	12.026725570494	10.7056386301924	11.2267017921065	15.3616854869889	12.777233180852	13.6714835564407	13.3112128450731	16.9775064851534	14.153461838515	7.18985402654543
NOP16	61.0268353363014	79.3595108822181	82.8444869412362	71.1217050138084	45.702803100067	79.5930699502323	50.9235333551814	56.2708331064687	70.9314729076799	66.5430843150733	62.876748065287	95.5953130485375	30.1166087995342	137.398150141788	75.6739151866511
HIGD2A	582.60594161674	571.01928278129	598.767388992649	619.626275297086	561.112759292771	530.490514991673	635.980803054832	469.048980017016	617.517854047805	599.639342758533	514.976397822067	564.967226383539	444.32499502788	471.967109911836	679.14363129668
CLTB	318.872164997853	266.502441913634	276.213217597115	265.475455410352	222.424138994736	279.240777785123	227.956208329116	225.620833638969	303.33292791644	221.686425615244	297.326220465688	275.258228078725	215.649632577651	279.167799650996	255.435550515675
FAF2	33.1535788857369	38.8353694229497	37.4464897060085	34.9461954330045	47.4593882222262	34.5276243653541	49.5360257368498	47.7466964647235	38.4109853208281	35.206592618028	61.3820025097769	52.3261833165376	36.5455536286515	42.414714690538	47.2853402619796
RNF44	36.4631200260845	35.1920150929288	34.8631706312436	31.5543716150452	59.1003201352963	33.5074999843285	56.4305176318538	40.4504666749099	43.2342919771298	51.2362999370023	41.9340710494937	33.9509722572813	104.524852729194	27.8473869405729	28.4943838408107
CDHR2	2.94766607315513	0.913900557884891	0.757877982172751	0.258691141135533	0.330986290337865	0.699464650584951	0	0	0.258556890578753	1.15100965209702	0.839070756549445	0	0	0.591396752400488	0.744999314123247
GPRIN1	0.369145343582996	0.140499137170218	0.163301427175976	0.0514523957790345	0.247350758117772	0	0.0554162673357141	0.147031966453263	0.260824439393525	0.223483050113216	0.400637547239048	1.03782659887906	0	0.150122044324891	0.25617475026442
SNCB	0	0	0.554790962071807	0.282680946863381	0.666016548243636	0	0.41029651422567	0	0	0	0.190456236172907	0	0	0	0.255910135347857
EIF4E1B	0	0	0	0.149106316213987	0	0.369999791468316	0	0	0	0.386898346232299	0.101058043445068	0	0	0	0
TSPAN17	6.63911198179702	7.00989550344201	10.0075746700898	6.34402447386889	19.5098552275522	8.8314522304171	18.3445928740244	12.4153051134214	11.3238017348291	10.1660582020347	13.8488274552708	9.56001991308539	23.5203845798627	6.87979089310578	9.04455574521557
UNC5A	0.123330876647817	0	0	0.175693751378015	0.133291769759589	0.304340367796176	0	0	0	0	0	0	0	0	0.0116244425228638
HK3	13.6896580686483	1.74329551343134	3.85726263614867	4.17862679130147	16.9876020442332	18.1121661366816	14.8761331293657	3.15933281572502	7.86689290905312	4.74858198568173	1.00424358277322	0	37.2046732063401	1.11036688220429	6.24934242389225
UIMC1	52.3148682573046	49.7296954483052	50.270207834795	58.2502751215024	41.6925350344653	44.7441218890363	64.9369569483827	60.603093635405	64.5988126653831	66.4039552817498	42.7326996160897	58.3020395195521	68.5665812528629	58.1703648641268	53.8039493588555
ZNF346	7.38723062982152	6.48908467713119	5.68005702461921	7.23591053930349	10.8579297508708	5.54740516155142	10.981436345032	17.4326215166449	5.9571131064039	7.87169360269192	11.4050990445498	2.28790477947083	0	8.6317544625018	6.71618228944297
FGFR4	0.417206718389452	5.05201600050396	1.89681360263443	41.87172891086	0	0.899565730704685	3.46617804254112	0	2.10612386785216	4.43870752939497	0.82508239102174	0	0	0.495387617961596	0.287917335972443
NSD1	97.5306588822614	105.39914011544	108.869094800286	85.685175283247	149.076769504918	81.78117123434	131.296613032434	163.60772526705	91.9757865257632	121.397015397956	138.316287511394	101.598040417247	159.609749677176	92.3915623260815	126.263599035875
RAB24	36.0708544818589	39.7070676119246	50.4128576068795	46.2120420394589	66.4486994879675	48.67102742644	47.0609676724846	116.398785618944	53.8594347947396	54.4131816155893	79.2741679187777	37.5214411594116	64.3778239477935	42.8647458661885	46.0222496685618
MXD3	3.10263462624837	3.39753221626669	2.54711644248625	2.51996733728822	10.7208567308323	4.12175823259569	2.48726002701098	11.2606900938844	2.30570396140711	3.52158145968101	7.66455190055628	3.99452972706784	7.89056968010264	1.44159117806681	6.32185933533009
PRELID1	256.370309499207	277.820095253618	299.220093322731	261.524358535662	364.034847438276	282.36895076212	271.812056330579	381.392201006361	318.384800003644	258.760579796051	397.906526357003	289.140028900953	231.382548985001	326.298184380907	322.174773177766
LMAN2	297.259058706935	300.432300010891	298.864751525654	274.16616864432	271.155724029032	219.517739141487	283.071219175465	328.780109950231	285.802571496083	248.094434844582	315.932808850708	212.089387076031	129.753823616132	268.086951925397	326.982239920149
RGS14	73.4071631204986	111.0573520902	89.1379971831229	95.6535484098182	126.249873923927	84.859276223084	136.868761473749	129.312418463928	106.276220140998	212.089810208953	124.6169160945	115.461686181192	88.3973422771643	108.201569480961	64.440222561843
SLC34A1	0	0.250480817276372	0.0927033973625	0.082167323681409	0	0	0	0	0	0.580692281949402	0	0	0	0.050053045407058	0
F12	1.52485175222733	2.1448217020472	1.50886538535809	1.88961139926928	1.04158898325414	3.59560667627198	2.82090032464699	6.14731478575656	1.41493400645962	4.42185871473872	2.64110577177219	1.32032428278498	0	2.06671580987975	2.4528905307936
GRK6	49.6808837352352	57.8164770469767	55.4593917545152	48.3419381991587	36.1790181900327	21.2260115334798	39.8447836276272	53.1319021196068	58.6993127990082	78.6701326484769	62.9690315716511	66.9070039540571	60.303103623882	21.7408169901981	40.4609163737998
PRR7-AS1	1.84521799708412	0.148265024788249	1.25287202835336	0.469414554575167	0	0	0.953109254034948	0.319622669541524	1.41886729880842	1.29900316490238	0.311776236926144	0	0	0.434365514891139	0.512462514011005
PRR7	28.4417556530689	20.7457862860266	20.8324761422681	18.0551835310306	9.46399347789465	18.0218821864822	17.9931396875936	19.9120000704064	22.1070800744026	42.8124645153636	23.4061733665449	30.8761227338987	11.6073203554769	23.9441693446322	16.8675254348884
DBN1	14.9929904678035	9.04157965191825	4.93424796648958	13.7790213862276	11.1279540093901	13.2419195952834	13.5030978753091	21.301273848013	12.0239424629	13.79209590408	11.7860005935541	5.19474936410433	5.30269825435942	10.2676902817241	4.73090969863806
