Sample_15002	Sample_14958	Sample_15467	Sample_12889	Sample_11817	Sample_11522	Sample_14428	Sample_13774	Sample_13634	Sample_14965	Sample_12935	Sample_8356	Sample_12929	Sample_13636	Sample_11918
ZNF511	60.6330841825994	62.2251720721643	52.5569826262294	72.8147462064394	59.6597933493751	78.9056751003804	61.6998167054635	58.8036363708244	48.0959593845641	47.0346792580926	62.7864672341714	43.3045556666691	63.443683517437	53.3552875278349	121.486163038762
CALY	1.7932076168233	1.49667895275097	6.96455136763739	1.08105982817693	2.34590788831753	16.3721332089753	6.35351392741652	6.13382206860639	2.97873942754472	7.50784472090589	0.909221081541384	0	4.15740677806975	0	0
PRAP1	0	0	0	0	0	0	0	0.420636903681646	0	0	0	0	0	0	0
FUOM	126.750003530131	76.5158385519558	97.5515084915363	107.185618161222	168.866803868869	57.9838310787876	73.8231795715087	71.9205410038369	79.7462256207794	74.2044931743635	96.6218405272435	18.1060585305987	99.6723232846108	146.663393747343	33.5485086998313
ECHS1	71.9916787230438	41.5837860250523	47.6783213810333	86.0087785694695	101.529979823998	48.8472621528321	45.6909939654884	48.9452472463516	48.1650061230641	48.4525194813778	64.5489741623065	39.7838431872988	53.8535829743603	74.696686030356	0
PAOX	21.2909104783354	7.85887916351875	16.5888910220751	22.7412451093429	18.4553570489836	8.69442253443484	15.9484013159929	16.3775513302783	13.2084750967199	12.4243826337362	7.5718377679299	0	7.75949549620428	24.399542197076	0
MTG1	76.1814352086782	38.1754769336777	87.0052583805744	88.8023012300068	100.104633379189	57.2075722591601	60.3946838948828	64.5991264129746	60.4688784525322	57.3397499020246	53.7571741525428	82.6257357995389	38.8958999937498	220.223080941157	146.379934605142
SPRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP2E1	1.11649092247796	0	0.637536260206213	0	0.273082934979258	0	0.685910381373368	0.056574937918609	0	0.199969326493789	1.40023062013829	0	0	1.48862458669675	0
SYCE1	0.207548228482143	0.597020429922535	0	0.349270579014132	1.02015774728267	0	2.06587050521143	0	0.463632959691228	0	0.446365242844856	0	5.21507433840633	0	0
IQSEC3	0	0	0	0	3.35273453478129	0	0.426226602051732	0	5.38255724802871	0.570386034641492	4.06644102588966	0	0	0	0
SLC6A12	0.594626590587384	3.16900175000292	0.130698095888956	0	0.278425913371325	0.414388206541851	0.0859003901205722	0	0	0	1.35801304537503	0	2.01139563934905	0	0
SLC6A13	0	0	0	0	0	0	0.572424444478222	0	0	0	0.59988455242826	0	1.3100778354998	0	0
KDM5A	159.584736423586	148.177038860024	162.781041588306	188.109709734292	268.35399810167	200.953483234787	180.442549479326	178.893916673765	171.53149217078	209.891894809768	182.0033843353	264.417163678242	134.175437108278	237.568118345814	360.120338376993
CCDC77	10.5547539017622	6.40026830288982	21.1144521246082	23.2235704972659	19.5195336925916	16.0047881596195	15.181549048587	10.4438246641326	17.617107992586	15.4287772307961	12.9018698027893	3.63834350653492	12.0619115373047	14.7626093123011	0
B4GALNT3	0.363489922817966	0.200590018790951	1.57238497810783	9.30178287644502	0	0.161815085252482	0.355312335234379	1.44364020310208	0	0.209545582102554	7.68035666105987	0	1.85891086224373	0	0
NINJ2	31.0883991488477	24.3186604342001	25.8131882261356	64.6247109998896	74.8992630394352	10.5370358329694	16.1776985127886	21.2087399196025	26.5801394197882	60.8122266570098	28.0901467829096	33.9641149883414	18.2003738567407	13.4927764639407	0
WNK1	192.359853388344	124.766365593355	194.904230649327	149.227687957002	251.746070730635	145.332607282281	184.496912470448	216.808501328589	188.674657005103	265.873574586789	189.534961683506	397.372315861085	211.361427859917	141.643479115306	403.403014287077
RAD52	4.36196216705489	6.87555089371383	5.53717405048623	8.83024416133272	9.6465599115139	10.2150557966586	7.69977409658362	2.19010658667707	6.79343784581888	4.25019788051215	7.30152056187225	0	3.84793356317796	9.12033293980554	0
ERC1	14.3793248257795	9.39348437363891	8.2014510641763	10.2956609059461	10.5878735439541	11.8001116488438	8.88323561807382	13.0601645422324	9.90608616027717	10.0824833394943	15.5828028941013	9.69334684906741	5.37545392855949	39.6959992376538	59.7387342677905
LINC00942	0	0	0	0.192820176326163	0	0	0.0186415222169515	0	0	0	0	0	0	0	0
WNT5B	0.959855326712028	1.11141334267998	0.52967662176849	1.32371075850557	0.382966891897738	0.088727789524157	0.536259096482266	0.42822787351018	0.128942252382153	0	2.27741039210399	0	4.23476450060094	42.3289304393621	0
FBXL14	7.77151522166514	9.19229973619441	4.64298647514155	20.1102449018687	7.44524614829227	2.89873312477568	8.82747999970588	11.3688203874258	7.20834343858023	8.0716246776077	2.54995056331336	2.06741807575609	9.86094785534397	9.132581787894	0
ADIPOR2	79.5849415946367	91.7597038885974	65.2952805007028	102.394588118305	94.3983366418277	157.821765654747	130.358673064277	135.771060935133	95.0343985555879	123.084418521925	145.808174312437	200.045047174855	159.327874483113	62.1788306078515	191.590909458755
CACNA2D4	9.25432899814966	14.5640325851477	14.2450980469474	25.7611875173404	18.8812443986909	18.6624912256277	28.8687181736495	22.8598167421793	12.4534101213661	25.6349717220634	19.5062946723623	18.5561527562373	29.5183825216694	11.6716430782468	0
DCP1B	18.7880899683205	29.8509112918535	10.5280990045956	22.1027111844131	17.6730407579569	13.4360916312214	19.2774161805622	25.8345679718964	17.7919292742598	22.063752360432	16.3608131090116	24.2586992802965	10.5888979414935	8.92225728788855	0
CACNA1C	0.0961697121658525	1.11330790574763	0.101716064656396	0.0280833150520821	0.0911293379216231	0.0512863165528831	1.02642442357349	0.567933594873858	0.0157476424989487	0.0157882222332874	0	0	0.317191640690668	0	0
CACNA1C-AS2	0.159759983509348	1.39522587624917	0.086327054906147	2.97226468717497	0	0.0771925330646194	0.77775958070987	2.1711939150919	0.31295071856003	1.57821521407697	0	0	0	0	0
CACNA1C-AS1	4.69777327708233	2.89222097092391	2.21314276992932	4.91518262026513	5.16950481067012	3.51828355620242	8.1977337699594	8.84726507952196	5.71966201056525	10.0634673694816	3.93358380051823	0	2.33831382436996	0	0
FKBP4	585.37680140235	723.76207677563	132.398160687001	666.736957670002	62.5266438119643	327.979891091558	564.087175415085	306.060208905038	253.258471792978	179.675882960568	174.524343831688	399.701314236546	435.604837570825	316.559775122118	177.037602358129
ITFG2	44.7674179140572	41.9043229992133	45.6217194264864	83.7928072569472	85.3377296109018	61.1903933374189	51.8473605969223	60.0959443131794	60.0223910846946	58.5946458980005	58.6321472466811	65.7655869434899	45.4779573474036	178.302165060636	167.618153106352
NRIP2	0	0.963947940399096	0.0714537753867728	0	0	0	0.657970449496573	0	0	0	0	0	0.790943465519042	0	0
FOXM1	3.44125638842422	0	0.130052873328198	0.961847131576493	2.19695472548358	1.62709267959966	2.79426461172249	0.188352626810797	0.401050039576594	0.505482038000024	0.331764291310755	0	1.75692546099081	0	0
RHNO1	86.8282494946641	77.0328235162037	83.9012915060088	104.631518015159	145.886978645809	51.0794892225768	79.042031702258	79.0545314484746	87.6917995359156	99.5695240412375	116.514450002472	91.452179072106	93.4221396526815	74.7187649555779	101.953539612878
TULP3	13.2282756531189	15.3232885842123	11.8221667029314	8.97791252518232	11.7759828870255	16.914770437751	15.4173204274937	20.318196133297	16.271022150889	10.6060181481372	15.2287904175288	32.3625142524956	34.9956916188266	9.31351580208206	29.8825708033
TEAD4	0.0945976724156195	7.43002687403502	3.00339463503585	0	0.554076210044162	0.069202631326264	3.32929754221248	0.178111388572075	0	0	0	0	2.01902303450643	0	0
TSPAN9	0.598180383527739	27.3835472955585	8.18896617634675	0.52953514309188	0.823003931782584	2.56130671215364	21.5816236131315	8.4056109312056	1.69125630327096	2.26580974113536	4.27137720511942	0	1.15883040081198	0	0
PRMT8	0	0	0.0110564603355511	0	0	0	0	0	0	0	0	0	0	0	0
PARP11	8.40779358636651	7.93514069689226	6.74621719794957	13.9558067613465	11.8752027732271	6.79440679512093	14.352941759945	15.6796815665983	10.9767695761487	8.32305694268002	16.8970844924433	8.24665250394246	10.0127868256705	9.05783441735031	14.9372673005282
CCND2	269.300862980061	238.497056909706	302.091164663457	306.476986890873	398.975353789681	407.143533232642	260.431945154581	368.958835178821	252.946841636394	290.993331130139	304.80134571492	474.179560734281	370.333794994726	375.582042019085	764.062162801271
C12orf4	31.6670030996292	23.2191365252768	18.6170130106929	34.7055558885116	38.4675224991817	21.3313556195707	16.9218287921037	19.3895615986432	28.7023888708075	24.6155558380879	25.9074236063902	4.02284808465461	25.5744815213953	53.617378895157	30.8214334583929
RAD51AP1	10.3079156063958	0.28967792836749	2.40210601014644	9.58179100540896	9.01403142881914	3.01481797635929	0.669755589846225	2.89049964462707	1.30897432953499	2.74427066780651	2.00606738767725	0	3.73777733714239	13.3909171744631	0
DYRK4	65.723463488707	44.4757565840675	42.7922148892852	48.5580962546881	61.5027096123815	26.4292857275502	47.2627493703382	34.3773330946104	40.7008852133949	41.1712768026871	57.8391373267523	10.2205439233151	29.2452510083442	93.1706155152088	78.4054141632551
AKAP3	2.22528058861307	0.889268076707377	0.157640322577618	2.25563976758955	1.44087452925356	1.47165508398045	1.66947668977907	0.771707476185707	1.08934773074234	1.0340013264416	0.431818348317544	0	0	0	0
NDUFA9	101.060661344544	84.6766654793594	107.386968521107	99.6990523273847	147.805201835587	131.042065146354	99.72996768572	85.4315634827234	101.711860219218	116.654624357782	95.9308402141058	58.0028535218811	91.7333480453248	123.433157710166	0
GALNT8	0.426091516293526	0.787464284973345	0	0	0	0	0.497975947239665	0	0.631318016064154	0.447973956237276	0	0	5.40925465825391	1.64123701669224	0
KCNA1	0	0	0	0	0	0	0.0753848872779534	0	0	0	0	0	0	0	0
KCNA5	0.20083274380381	2.0366142204008	0	0.137798561237647	0	0	0.231921438930181	0	0	0	0	0	0	0	0
NTF3	0	5.69090732832047	0.213224412161201	0	0.0724954211876095	0	1.16415171482824	0.191582823226841	0.114870341229425	0	0	0	0	0	0
ANO2	0	0	0.0677100245197168	0	0	0	1.28545844009523	0	0	0	0	0	0	0	0
VWF	0.350151173737712	0	28.7547699250822	0	0	1.53985507070365	42.1587609271922	0	0.14895082559159	0.165312618418534	0	0	1.24859295724345	4.29962442232135	0
CD9	30.9234567161917	196.244816183036	45.5794249555455	9.75144625700282	44.61571112931	67.5386136168704	61.3069580127344	22.3155156901931	21.3597705437207	9.70242536734863	56.7178407420287	39.7995261565001	73.7112327819379	39.0540828923569	0
PLEKHG6	0	0.138914290924691	0	0	0	0	0.121386477132142	0	0.469940358940834	0	0.146700780483984	0	0	0	0
TNFRSF1A	14.4363770993643	116.478072280994	40.6025074535041	52.4349405255861	104.468203818462	63.0836246933167	69.8520819608385	44.8870030007779	32.0276448431267	71.7048978632662	38.782548125145	77.1080986139423	78.1101814513179	10.6215366864655	38.385246337187
SCNN1A	0	0	0.318398714432124	0	1.72524632133455	0.753182542913886	0.176565932048518	0	0	0.943035931722568	0.313266548544302	19.3685630343674	0	2.46642312726562	0
LTBR	2.62048647002435	62.1090291843192	5.94750489977277	1.73859828591605	7.89251178577845	1.77873973074064	22.2009886513152	2.55218931255735	0.0225276025030313	0	5.38034916014991	0	33.539944110026	1.37019481273194	0
CD27	253.308140120203	84.7372449984897	158.546893324196	354.079733932508	342.238806335304	118.16585876863	184.496201611231	209.867402332169	149.829835497495	141.406725036924	230.815453187355	15.952940041386	107.482872339815	149.955317231147	20.5810097269491
TAPBPL	70.2980954794756	31.3165055522576	53.6406144374668	78.6268193236585	73.8977761431083	51.3442828613973	46.714462282749	63.1754749917218	44.3006985465277	47.8556537735424	68.5901982825242	30.9802746638909	38.6746530665011	126.697701807931	22.108754623788
VAMP1	32.2691825510902	35.8363081245426	41.6495014715421	41.1812653279166	44.8530209726679	42.3530776668231	33.9294857775754	42.501538943072	35.93630070349	42.6723862483668	29.3497987794461	37.3455121951967	37.474216175913	150.149894551392	0
MRPL51	443.851863788244	326.91400866212	364.971658714356	447.316423993168	405.261875975491	440.249395107663	299.322713942356	344.132743979257	342.482284571988	215.294409837061	310.685739252549	392.316775178776	335.39998545486	422.505731209616	360.643991310367
NCAPD2	33.4128627023102	6.23260350924191	17.2557524633764	32.0612272368361	33.9975573427414	13.417446486017	26.9370500027298	16.2530762158468	18.6415574693557	26.5297154975355	21.663431957158	9.79420635070857	31.4379339754936	32.6394344760371	0
GAPDH	1261.11703776227	1156.162589849	1220.69494449852	1113.19171118489	1172.94290787928	1285.94958200958	983.043882242053	1043.06740615157	1180.44457795281	1053.66841317331	1169.35744744385	1207.65344791958	1095.32201911583	808.024590909265	1013.07841733778
IFFO1	6.99942126104729	15.5159263620265	6.3571067638457	17.6656317794425	16.6902136849949	7.54065391887941	10.5733240380529	14.008211661838	10.0141054255852	10.6424846693972	13.4909194601201	17.5468124424675	7.84186908769425	41.5767133352929	22.9473747091975
NOP2	60.1606770482675	55.1588055388844	68.8034603357235	85.8747278481414	45.8469430668749	128.874292919939	76.9637382891236	64.3689148871387	76.1885088114131	63.0160699072513	40.3432459087047	79.1906009979607	38.7497876364489	111.111967507197	139.126882891693
CHD4	125.988782385518	127.118658376355	95.1631957246444	110.021940065638	136.208464080108	112.43338788462	92.2371139543742	120.93740647277	81.8964289642415	91.4000405124622	144.728745468823	83.7618807461186	85.8158670969502	146.96864640673	285.759995912649
LPAR5	6.11000120173728	4.30253466821416	3.79416418380736	14.1049065028203	15.4044002561996	4.09093921856568	3.00887974160611	3.82476841943642	4.57381343290206	2.36695604878363	4.92823520555174	0	1.57172410332298	13.3236247556434	0
ACRBP	1.33352308089394	2.89809850596902	0.231076641223549	0.816513822642805	3.74280846601071	0.590305413749913	0.616160189187576	1.12062102243261	0.27061041423614	0	3.16706372174911	0	3.79582690801317	1.82953412916303	0
ING4	38.6059511056583	44.8675904914004	40.1084819533081	61.5979872050795	83.3423116786366	43.8304982903618	38.0177213328403	41.5219343336589	36.8529105880698	51.2199340981041	38.4281473235889	27.2587406055941	22.1298811455162	128.558396231834	30.8664906071399
ZNF384	17.2116457400889	28.0052656970502	14.1558604852349	25.4253287201643	16.8722206864916	46.9655593363109	18.3943995434591	24.1795871883965	27.1219339656521	31.2536709558654	38.2188206655734	75.5042076120768	18.9873054756324	45.6796487691017	0
PIANP	0.0247683696739541	2.89164209068297	0.0823308263908478	0.954424165115349	0.499168968389193	1.1131576576576	0.596860259858575	0.778736903461427	0.689970104298353	0.988826814278313	0.433867495326136	0	0	0.775928759193886	0
COPS7A	40.1911053554635	47.6576694201156	25.7386810557716	56.3541937851732	81.9163665707281	34.3670659745424	44.7606807314173	35.1791917602658	39.1133556734481	38.9672555467865	44.2936713403139	19.5333374649801	46.4351388928985	59.4121934444209	72.1814599445023
MLF2	226.031618881668	220.92415728376	193.043902281676	215.873551817127	204.550566412465	220.322984890371	185.952851002339	199.744843267814	192.90012710653	162.401285378456	224.980317462153	133.888136899764	200.535452043407	254.178471976424	53.2915466044843
PTMS	168.485358248591	254.246915727919	66.0978103518208	109.189926246245	238.515899412194	53.2992046060196	157.902261024337	93.1188224922512	136.855926747038	79.9801512468669	129.748427822717	28.6390633187824	112.704170501282	104.825024696169	0
LAG3	73.1016966096932	16.7286561458489	17.0304323546548	62.3657234935446	136.359393719462	43.9771335214083	42.2975259789315	57.8104112638339	75.7645418228147	31.2155273071422	73.6888813999239	32.6902033018941	33.8037143146919	5.82750612650916	0
CD4	78.4239127343159	262.454276728296	172.02700452096	227.973085544848	154.786376975142	133.556650945527	126.700856311128	206.346389962997	163.764027138822	231.295675704905	251.356724295963	373.787711749813	352.949754954228	114.830681118947	368.323553024958
GPR162	0.0248550182210473	4.67474106145947	0.404774093676606	0.0702115525730094	0.0603423345075877	0.0210211483476651	2.33225146762714	0.279623857697553	0	0	0	0	4.913093128026	0	0
GNB3	2.91192650213451	0.79655876419376	1.38522860428982	0.835783666641571	0.132334406720116	0.0661249254109963	0.439685836106969	0.784374860726789	0.187698610015757	0	0	0	0	2.03175740704771	0
CDCA3	3.17573705782277	1.18422055663008	1.59450362435568	1.60936112705171	3.71608238778413	0.0576604817234884	0.77713496817768	0	0.652093014157901	0	0.201236697285742	0	0.446923116059008	1.27352930920588	0
USP5	18.1437686984131	26.3664252266888	19.1280308813968	49.7420755353231	55.3832367125399	25.1082616672155	30.6968521607414	32.610525517582	21.7733662681062	38.1478142477924	39.9348508124877	14.3642060226383	13.2898128928429	31.012842575598	46.7951182889489
TPI1	745.275819363976	809.811427330411	648.726137931321	776.787605149825	792.138371745008	769.39639001046	587.551129603989	615.276485540438	685.98363896558	674.123129377365	690.803758964142	668.986225579243	550.748843176344	562.019701854109	259.042302297355
SPSB2	5.26366839011276	12.7366222818699	2.98384708095718	8.52106966824613	15.029846375172	4.83065862168242	3.8641431425282	3.94405383998884	4.65052482074665	12.248243003589	5.49889794513253	0	5.48579932842693	2.08242946306326	0
LRRC23	25.7028355626841	40.8519169098433	26.6507857562235	40.8941414993166	26.6742317379555	47.5185483686594	31.9297442908489	21.9949221694451	28.0194194614395	25.669831374662	37.5573253506116	13.2914870073062	12.172774972253	49.2986082311474	87.7772320780932
ENO2	51.4469322283776	106.727441545357	125.71421572633	74.8158687773157	76.7503597765408	134.27482643961	75.343424814283	94.9961507797819	62.4849001660387	109.750018833311	82.7131577827553	69.5191222990064	42.1761059883194	81.7349439832812	39.1365806484715
